event_id,event_status,current_line,current_total,capture_time,ML_away,ML_home,period,minute,second,home_score,away_score
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:23:17.749714-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:23:17.749714-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:23:17.749714-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:23:17.749714-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:23:17.749714-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:23:17.749714-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:23:17.749714-05:00,180.0,-230.0,,,,,
179639427,NOT_STARTED,6.5,50.5,2020-12-25 16:23:17.749714-05:00,-245.0,195.0,,,,,
179639428,NOT_STARTED,-3.5,43.0,2020-12-25 16:23:17.749714-05:00,130.0,-159.0,,,,,
179639263,NOT_STARTED,-19.5,65.5,2020-12-25 16:23:17.749714-05:00,600.0,-1250.0,,,,,
179639264,NOT_STARTED,-7.5,65.5,2020-12-25 16:23:17.749714-05:00,245.0,-315.0,,,,,
179639486,NOT_STARTED,2.5,52.5,2020-12-25 16:23:17.749714-05:00,-139.0,115.0,,,,,
179639487,NOT_STARTED,-6.5,66.5,2020-12-25 16:23:17.749714-05:00,197.0,-250.0,,,,,
179639488,NOT_STARTED,-4.5,57.5,2020-12-25 16:23:17.749714-05:00,163.0,-205.0,,,,,
179639489,NOT_STARTED,6.5,68.0,2020-12-25 16:23:17.749714-05:00,-220.0,175.0,,,,,
179640469,NOT_STARTED,-9.5,62.5,2020-12-25 16:23:17.749714-05:00,235.0,-295.0,,,,,
179640470,NOT_STARTED,-3.5,69.5,2020-12-25 16:23:17.749714-05:00,118.0,-152.0,,,,,
179640471,NOT_STARTED,-17.5,58.5,2020-12-25 16:23:17.749714-05:00,540.0,-835.0,,,,,
179640474,NOT_STARTED,-9.5,72.5,2020-12-25 16:23:17.749714-05:00,225.0,-286.0,,,,,
179639401,STARTED,-2.5,43.0,2020-12-25 16:24:16.816124-05:00,120.0,-157.0,3rd Quarter,13.0,0.0,7.0,10.0
179639404,NOT_STARTED,14.0,56.0,2020-12-25 16:24:16.816124-05:00,-625.0,390.0,,,,,
179637438,NOT_STARTED,-4.0,50.5,2020-12-25 16:24:16.816124-05:00,145.0,-177.0,,,,,
179639403,NOT_STARTED,-7.0,59.5,2020-12-25 16:24:16.816124-05:00,205.0,-295.0,,,,,
179639405,NOT_STARTED,3.0,59.0,2020-12-25 16:24:16.816124-05:00,-150.0,123.0,,,,,
179639406,NOT_STARTED,9.5,63.5,2020-12-25 16:24:16.816124-05:00,-420.0,310.0,,,,,
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:24:16.816124-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:24:16.816124-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:24:16.816124-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:24:16.816124-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:24:16.816124-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:24:16.816124-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:24:16.816124-05:00,180.0,-230.0,,,,,
179639427,NOT_STARTED,6.5,50.5,2020-12-25 16:24:16.816124-05:00,-245.0,195.0,,,,,
179639428,NOT_STARTED,-3.5,43.0,2020-12-25 16:24:16.816124-05:00,130.0,-159.0,,,,,
179639263,NOT_STARTED,-19.5,65.5,2020-12-25 16:24:16.816124-05:00,600.0,-1250.0,,,,,
179639264,NOT_STARTED,-7.5,65.5,2020-12-25 16:24:16.816124-05:00,245.0,-315.0,,,,,
179639486,NOT_STARTED,2.5,52.5,2020-12-25 16:24:16.816124-05:00,-139.0,115.0,,,,,
179639487,NOT_STARTED,-6.5,66.5,2020-12-25 16:24:16.816124-05:00,197.0,-250.0,,,,,
179639488,NOT_STARTED,-4.5,57.5,2020-12-25 16:24:16.816124-05:00,163.0,-205.0,,,,,
179639489,NOT_STARTED,6.5,68.0,2020-12-25 16:24:16.816124-05:00,-220.0,175.0,,,,,
179640470,NOT_STARTED,-3.5,69.5,2020-12-25 16:24:16.816124-05:00,118.0,-152.0,,,,,
179640474,NOT_STARTED,-9.5,72.5,2020-12-25 16:24:16.816124-05:00,225.0,-286.0,,,,,
179640471,NOT_STARTED,-17.5,58.5,2020-12-25 16:24:16.816124-05:00,540.0,-835.0,,,,,
179640469,NOT_STARTED,-9.5,62.5,2020-12-25 16:24:16.816124-05:00,235.0,-295.0,,,,,
179639401,STARTED,-3.0,41.5,2020-12-25 16:25:19.492540-05:00,133.0,-177.0,3rd Quarter,11.0,30.0,7.0,10.0
179639404,NOT_STARTED,14.0,56.0,2020-12-25 16:25:19.492540-05:00,-625.0,390.0,,,,,
179637438,NOT_STARTED,-4.0,50.5,2020-12-25 16:25:19.492540-05:00,145.0,-177.0,,,,,
179639403,NOT_STARTED,-7.0,59.5,2020-12-25 16:25:19.492540-05:00,205.0,-295.0,,,,,
179639405,NOT_STARTED,3.0,59.0,2020-12-25 16:25:19.492540-05:00,-150.0,123.0,,,,,
179639406,NOT_STARTED,9.5,63.5,2020-12-25 16:25:19.492540-05:00,-420.0,310.0,,,,,
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:25:19.492540-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:25:19.492540-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:25:19.492540-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:25:19.492540-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:25:19.492540-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:25:19.492540-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:25:19.492540-05:00,180.0,-230.0,,,,,
179639427,NOT_STARTED,6.5,50.5,2020-12-25 16:25:19.492540-05:00,-245.0,195.0,,,,,
179639428,NOT_STARTED,-3.5,43.0,2020-12-25 16:25:19.492540-05:00,130.0,-159.0,,,,,
179639263,NOT_STARTED,-19.5,65.5,2020-12-25 16:25:19.492540-05:00,600.0,-1250.0,,,,,
179639264,NOT_STARTED,-7.5,65.5,2020-12-25 16:25:19.492540-05:00,245.0,-315.0,,,,,
179639486,NOT_STARTED,2.5,52.5,2020-12-25 16:25:19.492540-05:00,-139.0,115.0,,,,,
179639487,NOT_STARTED,-6.5,66.5,2020-12-25 16:25:19.492540-05:00,197.0,-250.0,,,,,
179639488,NOT_STARTED,-4.5,57.5,2020-12-25 16:25:19.492540-05:00,163.0,-205.0,,,,,
179639489,NOT_STARTED,6.5,68.0,2020-12-25 16:25:19.492540-05:00,-220.0,175.0,,,,,
179640470,NOT_STARTED,-3.5,69.5,2020-12-25 16:25:19.492540-05:00,118.0,-152.0,,,,,
179640469,NOT_STARTED,-9.5,62.5,2020-12-25 16:25:19.492540-05:00,235.0,-295.0,,,,,
179640474,NOT_STARTED,-9.5,72.5,2020-12-25 16:25:19.492540-05:00,225.0,-286.0,,,,,
179640471,NOT_STARTED,-17.5,58.5,2020-12-25 16:25:19.492540-05:00,540.0,-835.0,,,,,
179639401,STARTED,-2.0,43.0,2020-12-25 16:26:18.323672-05:00,106.0,-139.0,3rd Quarter,11.0,30.0,7.0,10.0
179639404,NOT_STARTED,14.0,56.0,2020-12-25 16:26:18.323672-05:00,-625.0,390.0,,,,,
179637438,NOT_STARTED,-4.0,50.5,2020-12-25 16:26:18.323672-05:00,145.0,-177.0,,,,,
179639403,NOT_STARTED,-7.0,59.5,2020-12-25 16:26:18.323672-05:00,205.0,-295.0,,,,,
179639405,NOT_STARTED,3.0,59.0,2020-12-25 16:26:18.323672-05:00,-150.0,123.0,,,,,
179639406,NOT_STARTED,9.5,63.5,2020-12-25 16:26:18.323672-05:00,-420.0,310.0,,,,,
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:26:18.323672-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:26:18.323672-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:26:18.323672-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:26:18.323672-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:26:18.323672-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:26:18.323672-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:26:18.323672-05:00,180.0,-230.0,,,,,
179639427,NOT_STARTED,6.5,50.5,2020-12-25 16:26:18.323672-05:00,-245.0,195.0,,,,,
179639428,NOT_STARTED,-3.5,43.0,2020-12-25 16:26:18.323672-05:00,130.0,-159.0,,,,,
179639263,NOT_STARTED,-19.5,65.5,2020-12-25 16:26:18.323672-05:00,600.0,-1250.0,,,,,
179639264,NOT_STARTED,-7.5,65.5,2020-12-25 16:26:18.323672-05:00,245.0,-315.0,,,,,
179639486,NOT_STARTED,2.5,52.5,2020-12-25 16:26:18.323672-05:00,-139.0,115.0,,,,,
179639487,NOT_STARTED,-6.5,66.5,2020-12-25 16:26:18.323672-05:00,197.0,-250.0,,,,,
179639488,NOT_STARTED,-4.5,57.5,2020-12-25 16:26:18.323672-05:00,163.0,-205.0,,,,,
179639489,NOT_STARTED,6.5,68.0,2020-12-25 16:26:18.323672-05:00,-220.0,175.0,,,,,
179640470,NOT_STARTED,-3.5,69.5,2020-12-25 16:26:18.323672-05:00,118.0,-152.0,,,,,
179640474,NOT_STARTED,-9.5,72.5,2020-12-25 16:26:18.323672-05:00,225.0,-286.0,,,,,
179640471,NOT_STARTED,-17.5,58.5,2020-12-25 16:26:18.323672-05:00,540.0,-835.0,,,,,
179640469,NOT_STARTED,-9.5,62.5,2020-12-25 16:26:18.323672-05:00,235.0,-295.0,,,,,
179639401,STARTED,-1.5,41.5,2020-12-25 16:27:19.096089-05:00,104.0,-136.0,3rd Quarter,10.0,0.0,7.0,10.0
179639404,NOT_STARTED,14.0,56.0,2020-12-25 16:27:19.096089-05:00,-625.0,390.0,,,,,
179637438,NOT_STARTED,-4.0,50.5,2020-12-25 16:27:19.096089-05:00,145.0,-177.0,,,,,
179639403,NOT_STARTED,-7.0,59.5,2020-12-25 16:27:19.096089-05:00,205.0,-295.0,,,,,
179639405,NOT_STARTED,3.0,58.5,2020-12-25 16:27:19.096089-05:00,-150.0,123.0,,,,,
179639406,NOT_STARTED,9.5,63.5,2020-12-25 16:27:19.096089-05:00,-420.0,310.0,,,,,
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:27:19.096089-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:27:19.096089-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:27:19.096089-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:27:19.096089-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:27:19.096089-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:27:19.096089-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:27:19.096089-05:00,180.0,-230.0,,,,,
179639427,NOT_STARTED,6.5,50.5,2020-12-25 16:27:19.096089-05:00,-245.0,195.0,,,,,
179639428,NOT_STARTED,-3.5,43.0,2020-12-25 16:27:19.096089-05:00,130.0,-159.0,,,,,
179639263,NOT_STARTED,-19.5,65.5,2020-12-25 16:27:19.096089-05:00,600.0,-1250.0,,,,,
179639264,NOT_STARTED,-7.5,65.5,2020-12-25 16:27:19.096089-05:00,245.0,-315.0,,,,,
179639486,NOT_STARTED,2.5,52.5,2020-12-25 16:27:19.096089-05:00,-139.0,115.0,,,,,
179639487,NOT_STARTED,-6.5,66.5,2020-12-25 16:27:19.096089-05:00,197.0,-250.0,,,,,
179639488,NOT_STARTED,-4.5,57.5,2020-12-25 16:27:19.096089-05:00,163.0,-205.0,,,,,
179639489,NOT_STARTED,6.5,68.0,2020-12-25 16:27:19.096089-05:00,-220.0,175.0,,,,,
179640469,NOT_STARTED,-9.5,62.5,2020-12-25 16:27:19.096089-05:00,235.0,-295.0,,,,,
179640470,NOT_STARTED,-3.5,69.5,2020-12-25 16:27:19.096089-05:00,118.0,-152.0,,,,,
179640471,NOT_STARTED,-17.5,58.5,2020-12-25 16:27:19.096089-05:00,540.0,-835.0,,,,,
179640474,NOT_STARTED,-9.5,72.5,2020-12-25 16:27:19.096089-05:00,225.0,-286.0,,,,,
179639401,STARTED,-3.0,40.5,2020-12-25 16:28:17.669844-05:00,138.0,-186.0,3rd Quarter,10.0,0.0,7.0,10.0
179639404,NOT_STARTED,14.0,56.0,2020-12-25 16:28:17.669844-05:00,-625.0,390.0,,,,,
179637438,NOT_STARTED,-4.0,50.5,2020-12-25 16:28:17.669844-05:00,145.0,-177.0,,,,,
179639403,NOT_STARTED,-7.0,59.5,2020-12-25 16:28:17.669844-05:00,205.0,-295.0,,,,,
179639405,NOT_STARTED,3.0,58.5,2020-12-25 16:28:17.669844-05:00,-150.0,123.0,,,,,
179639406,NOT_STARTED,9.5,63.5,2020-12-25 16:28:17.669844-05:00,-420.0,310.0,,,,,
179639407,NOT_STARTED,-6.5,52.5,2020-12-25 16:28:17.669844-05:00,200.0,-250.0,,,,,
179639408,NOT_STARTED,-15.0,50.5,2020-12-25 16:28:17.669844-05:00,510.0,-770.0,,,,,
179639409,NOT_STARTED,2.5,71.5,2020-12-25 16:28:17.669844-05:00,-155.0,128.0,,,,,
179639413,NOT_STARTED,-2.5,49.5,2020-12-25 16:28:17.669844-05:00,115.0,-139.0,,,,,
179639417,NOT_STARTED,-9.0,63.5,2020-12-25 16:28:17.669844-05:00,260.0,-345.0,,,,,
179641361,NOT_STARTED,-7.5,41.5,2020-12-25 16:28:17.669844-05:00,230.0,-295.0,,,,,
179639425,NOT_STARTED,-5.5,57.5,2020-12-25 16:28:17.669844-05:00,180.0,-230.0,,,,,
